Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Class,Image
166.53215228043723,6367.185415533539,79.79464528108097,7.375518805560647,-1.0203050009437091,-0.2924586657298871,104.00781250000006,0.7864571012629802,0.6185147721269695,0.8277137205066631,2.373161764705883,0.9910091386212935,0.2194138209147878,0,Image117
142.93031492294438,4263.445703959405,65.29506645956802,7.4725399210429,-0.8235747379666425,-0.13940782782756456,101.67711397058824,0.6711631070099412,0.4504599162112378,0.7401238045546379,2.9184742647058823,0.9912504992197034,0.19421981827216997,1,Image118
161.54088424055146,5260.538559046975,72.52957023895134,7.047573669741009,-1.2471819877018475,0.1825813315858995,114.73697916666666,0.8643200538028641,0.747049155405786,0.8898949554232921,1.8391544117647058,0.9840995677080815,0.3018644569308109,0,Image119
161.17798913043478,8718.882722043361,93.37495768161483,6.944974790991421,-0.7906831299901695,-1.095798887676441,63.208425245098056,0.8433547346641939,0.7112472084805128,0.8841847866018938,1.3669730392156867,0.9930194211772296,0.34622116148363763,0,Image120
138.77868852459017,10166.849928334675,100.83079851084527,6.971791335450238,-0.26288556986465794,-1.6652576828732735,70.01004901960786,0.9503400538694424,0.9031462179885748,0.9574148198282924,0.9627144607843141,0.972676091883624,0.5429773925478303,0,Image121
93.54318522216676,3491.1455888558576,59.08591700951977,7.058967229706006,-0.32173211304695043,-1.2187502510075894,37.329871323529396,0.83934647133646,0.704502498944967,0.8729006180983463,1.1898284313725487,0.9888373387188091,0.4234946089891105,0,Image122
103.65952579034942,2730.824385132862,52.25729025822964,7.346854731210379,-0.28177476059560597,-0.09510627929132953,102.49840686274513,0.6942168920731867,0.4819370932397546,0.7420130576161245,3.210324754901962,0.9831280906456107,0.17351457383902932,1,Image123
111.79893092105263,2889.880109876807,53.757605135243956,7.1977671487802874,-0.026651742232488722,0.6126717488078386,68.3666360294118,0.692761829422911,0.4799189523053784,0.7518863767018711,2.5050857843137257,0.9901665732640748,0.23209511348229736,1,Image124
147.31979002624672,6375.847550612079,79.84890450477126,7.446176289755048,-0.6807259654930443,-1.0610222388395236,138.7415441176471,0.847070007139579,0.7175275969954465,0.8660265200392593,2.473100490196079,0.9809156034002163,0.22462321931915785,0,Image125
143.1654894046418,6473.586639493077,80.45860202298495,7.348554706201106,-0.6168907388961377,-1.0042387217513453,60.29522058823529,0.9349448688488234,0.8741219077867437,0.944372898693573,0.9630208333333331,0.9807008482689077,0.5572248019356258,0,Image126
176.44120157023383,7193.078083963295,84.81201615315659,6.678547174632211,-1.290826164643542,-0.02818319645537093,42.4139399509804,0.9054001709596435,0.8197494695737518,0.9255847443751672,0.9252144607843138,0.993349805323895,0.5061328288289163,0,Image127
169.0314308258811,6824.978102055841,82.61342567679809,6.937027012355356,-1.1882558823530391,-0.19295386185345942,60.648774509803914,0.8772796771192392,0.7696196318864365,0.9028422700655984,1.2724877450980394,0.9918819551988587,0.3923925849188434,0,Image128
142.1885960074997,3868.433274603196,62.19673041730727,7.3146286738617246,-1.1067629668118384,0.06266380183569087,141.55821078431376,0.7128879517854613,0.5082092318008702,0.7524177673726549,3.652083333333334,0.986204773538251,0.15802698659135306,0,Image129
173.91750885376177,5332.9254747305295,73.0268818636708,7.0319806901884325,-1.3369204327124093,0.46956549749858034,131.79298406862742,0.8155660924794119,0.6651480512021366,0.8427791093989274,2.5684129901960775,0.9877027320882982,0.21216434936466072,0,Image130
168.21972814565407,7896.353016461823,88.8614259195846,6.961656428335173,-0.9384595038363636,-0.7364649315662035,48.81534926470588,0.8698572917485881,0.7566517080081882,0.9026102516311185,1.1429840686274508,0.9939270732777421,0.411057238192284,0,Image131
151.36000519581737,4654.556568890016,68.2243106882731,7.53114094102473,-0.8831610893618098,-0.15802637212515958,63.7731004901961,0.7558935471383937,0.571375054605463,0.8033768455613993,2.0704044117647062,0.9938995092006734,0.2553870710230069,1,Image132
159.02348379950152,4317.721298414234,65.70936994382335,7.3980308042143825,-1.0549831176979707,0.5217017797364081,88.15946691176471,0.7138283803136992,0.5095509565412791,0.7708057030440519,2.5356617647058823,0.9929517159356551,0.21214780149691298,1,Image133
155.58929028952087,3914.93656990369,62.569453968399706,7.344309345296425,-1.1899883961615598,0.828726813320737,78.36721813725492,0.691947383888099,0.4787911820695842,0.7569137922843459,2.427757352941177,0.9937243635872365,0.22646065037542812,1,Image134
155.29666229706564,3802.848565042052,61.66724061478713,7.252798457530717,-1.2747127414077781,1.010189570249672,84.7604779411765,0.6879327984584847,0.4732515351949221,0.7546263880672475,2.492524509803922,0.9932263036035822,0.22351724656931454,1,Image135
152.82481144343302,3438.967696485903,58.64271221972857,7.100874321489167,-1.3439057163541364,1.4302123522385797,76.0953125,0.6964284070666,0.48501252616932194,0.7660109103633987,2.279718137254902,0.9935131309082776,0.24434978551420838,1,Image136
137.85940485940486,6063.989788015996,77.87162376640156,7.639296782525269,-0.3444282871731849,-1.0730645553319675,91.5654105392157,0.8804759368154624,0.7752378753110661,0.8975248111255067,1.6371936274509806,0.982213511910727,0.3352884980729706,0,Image137
175.4264705882353,6379.812608131489,79.87372914877261,6.824796138543386,-1.341497783048043,0.22962550940532322,34.327267156862746,0.9126439059077466,0.8329188989905477,0.9320844745963972,0.7943627450980394,0.9940455259199671,0.5847785580853391,0,Image138
138.5305774153788,3480.955332206651,58.99962145816404,7.409030082918689,-0.8573006062135736,0.006182294749407458,125.86663602941182,0.6672335920748795,0.44520066639314676,0.725705385936626,3.323590686274511,0.9881752069451682,0.17450999261877478,1,Image139
159.16851558372954,3306.017033031585,57.49797416458762,7.0661230973505536,-1.6012083275225486,2.1421305992608337,123.32365196078435,0.6999945276155104,0.4899923386916616,0.7477431537154628,2.984742647058824,0.9900140949476314,0.18734287649023976,1,Image140
173.87383643617022,7792.6275335530345,88.27586042374797,6.8753131131623135,-1.077612010326139,-0.5093573593620331,38.53480392156863,0.9033625750687063,0.8160639420347641,0.922557238567786,0.964123774509804,0.9940669731724957,0.49479285094645803,0,Image141
149.87944664031622,8670.019063725413,93.11293714476744,7.116490553247031,-0.5716858392371029,-1.3706205607051893,57.9529411764706,0.8429082471978901,0.7104943131942195,0.8744133221580217,1.515042892156863,0.9929290483357244,0.31769515280283284,0,Image142
107.71603019538188,3117.551798983103,55.835040959805006,7.43037782827992,-0.12628313712284542,-0.09976614305650511,61.10238970588237,0.7140148523983488,0.5098172094454358,0.7636737660123932,2.4769607843137256,0.990389042344793,0.21401313977275174,1,Image143
99.90731487733514,2513.362149958696,50.13344342810193,7.265124350186554,-0.04451662678377208,0.18779531784490766,60.948131127450985,0.6494472138353179,0.4217816835584571,0.7197916278948302,2.6073223039215687,0.9901573229094045,0.20781469855613155,1,Image144
134.92712272258507,9923.610364392294,99.61731960052074,7.06074349411541,-0.22857256299432618,-1.6876827688234732,67.09911151960786,0.9505393184536328,0.9035249959262968,0.9573812146713402,0.9418504901960785,0.9724399840709498,0.5483963103918083,0,Image145
179.06529793146032,6904.997742972367,83.09631606137764,6.930184766216778,-1.1859607904425988,-0.11939771462203641,46.63256740196078,0.896087340701272,0.8029725221650775,0.9177677026783994,1.0304534313725489,0.9934345095225208,0.46537490908480567,0,Image146
148.8134320235115,5958.866030531,77.19369164984273,6.955755512502762,-1.0037059440644505,-0.6015149027335913,68.90689338235298,0.851109857483849,0.7243879895061779,0.8833885851197901,1.4636335784313732,0.9902025657896748,0.335778287560608,0,Image147
166.02607333124413,4274.86763732336,65.38247194258841,6.851183858797065,-1.6492391960180686,1.3899863565856334,109.92392769607841,0.7459829171359793,0.5564905126587053,0.7963225521642707,2.38079044117647,0.9910416318968676,0.23230490017609165,0,Image148
124.20930737104734,2099.009669840816,45.81495028744237,6.711446187246959,-1.5891692915590772,1.8729946779197357,71.53912377450979,0.7080103646367351,0.5012786764330426,0.7691872438604074,2.13391544117647,0.9903832306797982,0.2580543147342192,0,Image149
128.74928041205877,2231.922747929398,47.2432296517649,6.89995865366172,-0.9240152702794594,2.142113828949748,53.762591911764716,0.6881929581785543,0.47360954768654934,0.761261826858919,1.999632352941177,0.9935693158302612,0.2762636692885049,1,Image150
114.49070462489236,2418.3805047514647,49.17703228898085,6.7225138184923265,0.04489820095029213,1.8663635494134727,45.545465686274525,0.6883528604574699,0.473829660499981,0.7768443016307813,1.7393995098039223,0.9934871227315581,0.3197460839819001,1,Image151
127.64938567575666,2770.4579506265018,52.635139884173405,6.839050196818121,-0.16478572247156006,1.5034985673793688,48.69662990196079,0.7368962326953584,0.5430160577606119,0.8112798370878389,1.5472732843137258,0.993606584665037,0.3632034005676667,1,Image152
127.04192580668764,2743.974023305244,52.38295546554475,6.7922543060069245,-0.7689055451890014,1.4349631185318579,50.58088235294119,0.7824362542728466,0.6122064920005227,0.8409492688014747,1.4060661764705884,0.9922088444953564,0.3946127620319654,1,Image153
178.23047661669278,8210.107095342315,90.60964129353076,6.46692143487934,-1.239596941668301,-0.22908746351220177,100.08538602941175,0.9256347610533505,0.8567997108702934,0.9420709219853577,1.106893382352941,0.9806624692491608,0.5448172258090755,0,Image154
160.88082801315534,6934.28953183519,83.27238156697088,6.908476230339193,-1.057509308822681,-0.5223005190107846,21.37852328431372,0.916523278449337,0.8400149199395209,0.9367377746785294,0.7208026960784311,0.9956123777294182,0.6654162928693648,0,Image155
187.11798469387756,4141.320089352271,64.3530891982061,6.858058909882187,-1.9879875620658987,2.8732346853199013,80.36449142156862,0.7285167942895516,0.5307367195619249,0.8011760190235556,2.05579044117647,0.9949142563611468,0.28722028140426886,0,Image156
180.10690778078015,4548.240285546612,67.44064268337463,6.5280305252941275,-1.8905893837983607,2.1423555522797963,66.19424019607844,0.7709093961399801,0.5943012970569088,0.8358259276468735,1.74874387254902,0.9949790951011024,0.34110147349656855,0,Image157
190.01919405084917,5717.650822423503,75.61514942406384,6.343636656492385,-1.7528832702855914,1.4644552555629238,52.38912377450981,0.8419748456964186,0.7089216407855078,0.8876078788284394,1.3081188725490198,0.995268837231434,0.44949390619751917,0,Image158
177.0880219564791,7611.314933962271,87.24285033148718,6.75903800387241,-1.088813080579002,-0.4157177423282148,36.178002450980394,0.9180083348571987,0.8427393028672866,0.9365981421224564,0.9233762254901959,0.9936613484120952,0.6634416032731926,0,Image159
81.11889927310489,2691.8140041881925,51.88269465041491,6.936108068680036,-0.14063614294268215,-1.1870929100775254,14.97794117647059,0.9071319375261127,0.8228883520798792,0.9272223580572102,0.672089460784314,0.9902630753933155,0.7295974248970336,0,Image160
111.8908600477228,4663.181573272145,68.28749207045273,7.163824304003197,-0.5278656717018672,-1.2036398302096951,46.912591911764714,0.8426650660525263,0.7100844135453086,0.8747165128528736,1.4450367647058828,0.9896402858467594,0.3393778073416681,0,Image161
113.45350172215844,4633.654554328067,68.07095235361459,7.2926982438042645,-0.46947817655572494,-1.3171233846762607,59.80674019607842,0.7764311191306373,0.6028452827544539,0.8160253348861188,2.062009803921568,0.9905081809570323,0.2502664448147394,0,Image162
169.0087646766992,7601.997773354082,87.18943613393816,7.148029583706908,-0.9498163438860177,-0.6773893033956884,56.9454350490196,0.9028864240494869,0.81520389473287,0.922718794009859,1.0634497549019608,0.9908300981281563,0.457726233694288,0,Image163
141.4536036537819,6557.412378959764,80.9778511628937,7.248225574960956,-0.7487486615172041,-0.9789585532820637,69.79117647058825,0.8526136175232079,0.7269499807860109,0.881800481062253,1.5854473039215693,0.9893446102427897,0.316447719220196,0,Image164
190.22522856436868,4454.430616299378,66.74152093187102,6.50440303850999,-2.0915639786288844,2.9666311065068545,116.71902573529414,0.7434302269243165,0.5526885023047406,0.7996510086212156,2.4132965686274517,0.9925681995325089,0.23824121922879904,0,Image165
176.9764473359137,4985.519333273333,70.60821009821261,6.812455610280852,-1.6481223879116664,1.3134109479285438,114.77374387254903,0.8062413874463066,0.6500251748313454,0.8421343320895296,2.266421568627451,0.9898783724806893,0.2605405577926659,0,Image166
175.2380349099099,6786.982894561845,82.38314690858711,6.923953723262647,-1.2994711179044311,0.1011126604003203,108.17086397058827,0.8843228657899693,0.7820269309589841,0.9031895152153775,1.6549325980392162,0.9854480386244177,0.3639607493177078,0,Image167
169.62588379956964,6608.0543192696205,81.28993984048469,6.908799854008723,-1.2398660580483054,-0.0670881151745748,56.58979779411766,0.8945853448006569,0.8002829391321101,0.912532726039507,1.138541666666667,0.9912680371421031,0.4725366997489307,0,Image168
164.55612795016174,7836.673110585281,88.52498579827777,7.0271099373890005,-0.894902077151958,-0.8211236976434311,70.30211397058822,0.8644005988135499,0.7471883952292236,0.8904574523529054,1.5430759803921568,0.9912597012393017,0.3410016924600072,0,Image169
154.4222207455645,4604.317576542141,67.8551219624734,7.013937536640529,-1.3041138288905414,0.34088455999103706,120.18134191176472,0.7587819161606097,0.5757499962923666,0.7973927234446955,2.8141850490196076,0.9886437485948943,0.21282838754657465,0,Image170
160.3917496116449,4049.131671186601,63.63278770560505,7.0066870782177375,-1.5665866010658325,1.312923611229798,118.79984681372554,0.7231141773335096,0.5228941134607183,0.7712038417165349,2.8895833333333343,0.9902685149912133,0.21728132072487547,0,Image171
184.39696913694326,4245.66804847419,65.1587910298694,6.924780574299609,-1.8831849061338146,2.431747899547882,185.35787377450987,0.6581943327514577,0.4332197796661366,0.717614173711868,3.837591911764707,0.9896372676176812,0.16649323620950687,0,Image172
122.06728906987138,2236.3318182107723,47.28987014372922,6.638028991523685,-0.41470962741590484,2.1405851760484085,57.98606004901962,0.6827791859667668,0.46618741678944076,0.7570019659466352,2.0745404411764703,0.9925050718991411,0.299961402016477,1,Image173
116.0383978472366,2984.3844705442634,54.629520138330555,6.710651259117966,0.010580497046600378,1.1601404704483773,45.131832107843145,0.8457894250695379,0.7153597515594594,0.8769132358057012,1.351685049019608,0.9894535387122301,0.4686759616683693,1,Image174
113.09075516423975,4161.226440100231,64.50756885901244,6.9442122745455475,-0.3495716008666119,-0.38021238210966013,26.784620098039223,0.9512276144025337,0.9048339744019354,0.9593549593733229,0.5984375000000001,0.9819172217517026,0.9722966933817822,1,Image175
169.63304541655057,6214.286631600334,78.83074674009079,7.311314707236246,-1.0995644053163613,-0.150911850952562,100.41397058823529,0.7706735714543694,0.5939377537382331,0.8138308745372624,2.5423406862745095,0.9920345326483243,0.2243067724926493,0,Image176
153.80987930263746,4592.824515720791,67.77038081434094,7.272152853454504,-1.1543572211797544,0.01674712974702741,155.4013786764706,0.6475242425077625,0.4192876446352516,0.7064457777962762,4.108180147058825,0.988743432650465,0.14857298920986417,1,Image177
